,gene,gencodeId,tissue,age,gender,TPMs
357,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,70.87
358,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,59.74
359,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,63.36
360,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,58.45
361,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,46.99
362,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,58.45
363,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,58.08
364,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,72.57
365,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,56.31
366,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,56.65
367,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,63.15
368,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,63.6
369,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,62.76
370,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,63.54
371,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,44.13
372,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,80.74
373,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,55.99
374,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,48.64
375,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,70.92
376,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,68.69
377,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,57.14
378,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,59.29
379,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,60.83
380,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,75.79
381,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,82.92
382,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,95.26
383,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,73.51
384,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,55.23
385,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,56.98
386,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,150.2
387,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,55.77
388,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,78.59
389,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,56.71
390,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,114.8
391,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,61.56
392,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,107.0
393,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,85.08
394,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,68.87
395,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,84.19
396,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,74.21
397,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,67.98
398,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,78.62
399,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,51.9
400,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,75.12
401,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,male,56.76
402,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,61.43
403,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,63.88
404,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,66.42
405,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,57.65
406,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,46.71
407,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,46.71
408,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,41.09
409,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,74.27
410,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,59.77
411,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,41.94
412,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,53.53
413,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,64.27
414,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,71.92
415,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,309.7
416,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,62.96
417,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,55.39
418,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,49.57
419,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,61.56
420,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,67.21
421,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,74.48
422,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,45.49
423,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,63.93
424,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,54.37
425,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,48.07
426,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,54.23
427,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,70.45
428,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,63.87
429,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,54.3
430,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,55.84
431,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,49.5
432,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,56.04
433,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,56.1
434,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,82.46
435,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,56.65
436,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,69.52
437,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,53.03
438,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,73.59
439,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,77.84
440,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,71.24
441,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,72.35
442,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,75.13
443,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,84.37
444,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,46.71
445,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,46.71
446,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,61.11
447,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,83.14
448,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,63.42
449,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,50.54
450,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,49.91
451,AGPAT2,ENSG00000169692.12,Artery_Aorta,60-69,female,44.5
452,AGPAT2,ENSG00000169692.12,Artery_Aorta,70-79,male,56.31
453,AGPAT2,ENSG00000169692.12,Artery_Aorta,70-79,male,42.58
454,AGPAT2,ENSG00000169692.12,Artery_Aorta,70-79,male,65.06
455,AGPAT2,ENSG00000169692.12,Artery_Aorta,70-79,male,71.91
456,AGPAT2,ENSG00000169692.12,Artery_Aorta,70-79,male,50.56
457,AGPAT2,ENSG00000169692.12,Artery_Aorta,70-79,male,56.31
458,AGPAT2,ENSG00000169692.12,Artery_Aorta,70-79,male,55.15
459,AGPAT2,ENSG00000169692.12,Artery_Aorta,70-79,female,53.02
460,AGPAT2,ENSG00000169692.12,Artery_Aorta,70-79,female,65.2
461,AGPAT2,ENSG00000169692.12,Artery_Aorta,70-79,female,63.41
