,gene,gencodeId,tissue,age,gender,TPMs
42,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,11.61
43,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,11.54
44,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,12.5
45,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,9.139
46,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,6.022
47,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,4.832
48,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,6.694
49,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,8.623
50,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,12.02
51,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,7.293
52,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,11.27
53,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,8.411
54,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,male,6.012
55,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,5.264
56,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,6.001
57,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,16.74
58,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,22.53
59,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,10.92
60,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,8.183
61,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,7.59
62,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,13.81
63,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,6.427
64,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,10.84
65,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,13.0
66,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,24.85
67,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,5.396
68,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,3.878
69,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,13.14
70,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,50-59,female,6.583
71,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,9.556
72,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,8.135
73,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,14.71
74,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,16.03
75,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,22.47
76,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,9.124
77,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,2.92
78,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,22.72
79,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,11.42
80,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,17.59
81,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,9.133
82,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,12.17
83,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,11.49
84,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,26.19
85,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,7.186
86,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,15.29
87,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,10.72
88,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,33.18
89,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,6.744
90,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,3.046
91,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,7.338
92,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,11.66
93,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,6.087
94,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,10.22
95,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,8.245
96,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,3.152
97,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,3.254
98,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,21.74
99,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,5.437
100,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,15.29
101,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,8.229
102,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,9.264
103,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,12.71
104,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,2.259
105,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,4.897
106,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,9.096
107,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,8.376
108,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,4.133
109,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,7.962
110,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,7.962
111,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,16.13
112,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,8.302
113,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,10.32
114,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,14.7
115,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,11.75
116,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,5.383
117,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,7.962
118,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,7.962
119,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,7.383
120,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,16.98
121,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,10.42
122,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,12.64
123,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,male,9.603
124,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,8.39
125,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,13.42
126,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,9.309
127,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,19.3
128,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,12.18
129,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,5.41
130,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,8.304
131,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,7.157
132,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,12.87
133,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,8.72
134,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,7.096
135,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,13.62
136,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,5.272
137,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,32.58
138,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,6.938
139,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,6.021
140,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,7.426
141,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,6.975
142,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,15.68
143,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,18.5
144,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,14.73
145,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,12.24
146,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,6.055
147,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,20.47
148,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,20.62
149,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,11.1
150,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,8.836
151,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,60-69,female,9.769
152,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,13.84
153,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,13.14
154,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,3.724
155,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,10.5
156,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,10.5
157,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,15.29
158,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,6.847
159,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,11.38
160,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,5.117
161,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,15.29
162,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,18.94
163,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,male,7.39
164,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,female,18.3
165,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,female,6.813
166,AGPAT2,ENSG00000169692.12,Brain_Spinal_cord_cervical_c-1,70-79,female,13.14
