,gene,gencodeId,tissue,age,gender,TPMs
76,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,36.88
77,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,17.06
78,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,20.87
79,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,9.246
80,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,14.4
81,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,8.672
82,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,72.99
83,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,8.502
84,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,9.935
85,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,19.27
86,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,27.77
87,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,27.53
88,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,13.63
89,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,17.15
90,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,13.59
91,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,9.68
92,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,26.7
93,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,19.5
94,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,16.34
95,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,9.142
96,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,13.81
97,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,15.75
98,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,15.75
99,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,12.34
100,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,9.827
101,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,12.01
102,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,18.37
103,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,14.97
104,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,11.02
105,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,9.835
106,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,male,15.81
107,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,18.94
108,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,16.05
109,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,18.89
110,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,14.25
111,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,10.24
112,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,15.62
113,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,25.18
114,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,24.48
115,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,18.6
116,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,19.5
117,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,22.31
118,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,24.36
119,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,12.78
120,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,11.58
121,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,13.63
122,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,12.34
123,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,10.7
124,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,15.75
125,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,15.75
126,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,35.94
127,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,16.94
128,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,10.7
129,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,33.01
130,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,44.83
131,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,17.6
132,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,13.79
133,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,8.339
134,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,13.11
135,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,40-49,female,15.62
136,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,11.46
137,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,11.33
138,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,17.31
139,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.24
140,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,13.16
141,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,20.8
142,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.78
143,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.78
144,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,32.15
145,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,27.45
146,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,23.75
147,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,21.02
148,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,15.37
149,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,15.55
150,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,6.431
151,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,18.82
152,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,18.82
153,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,11.03
154,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,17.43
155,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,15.37
156,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,17.04
157,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,30.64
158,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.74
159,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.75
160,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.75
161,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,8.321
162,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.78
163,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.78
164,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,27.55
165,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,20.4
166,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,8.411
167,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,15.81
168,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,15.79
169,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,22.4
170,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,9.688
171,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,17.52
172,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.34
173,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,22.16
174,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,26.49
175,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,161.6
176,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.25
177,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.06
178,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.06
179,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,15.93
180,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.26
181,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.13
182,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,21.62
183,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,23.22
184,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.19
185,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,18.17
186,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,14.81
187,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.24
188,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.17
189,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,11.11
190,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,18.82
191,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,18.82
192,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,14.7
193,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.13
194,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,53.21
195,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,25.92
196,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.15
197,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,11.43
198,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,18.52
199,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.12
200,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,13.39
201,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,18.11
202,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,23.85
203,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,38.78
204,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,17.72
205,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,17.0
206,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.06
207,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,11.28
208,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,15.89
209,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,7.799
210,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,24.3
211,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.12
212,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,14.44
213,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.52
214,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.81
215,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.81
216,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,17.2
217,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,7.106
218,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,17.27
219,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.22
220,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.4
221,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.3
222,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.3
223,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.45
224,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,25.67
225,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.28
226,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,14.26
227,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,18.72
228,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,17.28
229,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,25.06
230,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,21.44
231,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.64
232,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.81
233,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.81
234,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.75
235,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.75
236,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,28.22
237,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.69
238,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,29.25
239,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.5
240,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,23.71
241,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,9.478
242,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,13.6
243,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,18.19
244,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,18.19
245,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,7.041
246,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.21
247,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.21
248,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.74
249,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,19.96
250,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.3
251,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.3
252,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,6.331
253,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.96
254,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,9.644
255,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,10.97
256,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,13.08
257,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,8.341
258,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,11.12
259,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,21.14
260,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,14.95
261,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.18
262,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,14.09
263,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,12.16
264,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,16.32
265,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,13.21
266,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,13.21
267,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,male,15.81
268,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,19.36
269,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,9.44
270,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,28.35
271,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,12.04
272,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,26.23
273,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,18.19
274,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,18.19
275,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,13.3
276,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,12.69
277,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,17.03
278,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,17.03
279,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,13.16
280,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,23.85
281,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,12.65
282,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,13.09
283,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,22.64
284,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,4.417
285,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,3.469
286,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,75.14
287,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,13.98
288,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,14.61
289,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,14.44
290,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,19.5
291,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,17.03
292,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,17.03
293,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,12.78
294,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,12.78
295,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,16.91
296,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,18.82
297,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,18.82
298,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,48.29
299,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,12.53
300,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,19.97
301,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,32.58
302,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,17.24
303,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,12.65
304,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,19.31
305,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,17.31
306,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,16.21
307,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,16.21
308,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,14.35
309,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,24.7
310,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,17.13
311,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,15.61
312,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,11.18
313,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,41.33
314,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,12.06
315,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,12.06
316,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,55.92
317,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,13.21
318,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,13.21
319,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,13.83
320,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,30.28
321,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,13.96
322,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,11.08
323,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,16.89
324,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,50-59,female,16.13
325,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,20.56
326,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,11.72
327,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,9.806
328,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,19.24
329,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,13.16
330,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,37.77
331,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,32.72
332,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,17.08
333,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,15.04
334,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,9.558
335,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,11.51
336,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,18.46
337,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,20.13
338,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,17.76
339,ABL1,ENSG00000097007.17,Heart_Left_Ventricle,60-69,male,6.984
