,gene,gencodeId,tissue,age,gender,TPMs
32,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,male,24.15
33,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,male,9.843
34,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,male,40.55
35,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,male,20.18
36,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,male,52.16
37,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,male,17.26
38,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,male,30.39
39,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,male,35.97
40,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,female,26.06
41,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,female,10.56
42,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,female,17.29
43,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,female,9.097
44,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,female,17.05
45,ABL1,ENSG00000097007.17,Kidney_Cortex,50-59,female,35.06
46,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,18.26
47,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,7.798
48,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,36.67
49,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,24.81
50,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,25.61
51,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,28.78
52,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,11.93
53,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,12.98
54,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,48.28
55,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,19.25
56,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,12.26
57,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,10.03
58,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,18.48
59,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,14.4
60,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,15.45
61,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,14.65
62,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,9.757
63,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,24.13
64,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,52.04
65,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,31.5
66,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,11.19
67,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,19.32
68,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,10.93
69,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,14.32
70,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,9.802
71,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,male,43.1
72,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,female,85.23
73,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,female,48.42
74,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,female,9.255
75,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,female,21.71
76,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,female,60.28
77,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,female,38.7
78,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,female,18.03
79,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,female,15.12
80,ABL1,ENSG00000097007.17,Kidney_Cortex,60-69,female,35.6
81,ABL1,ENSG00000097007.17,Kidney_Cortex,70-79,male,14.63
82,ABL1,ENSG00000097007.17,Kidney_Cortex,70-79,male,15.58
83,ABL1,ENSG00000097007.17,Kidney_Cortex,70-79,male,33.07
84,ABL1,ENSG00000097007.17,Kidney_Cortex,70-79,male,38.12
