,gene,gencodeId,tissue,age,gender,TPMs
55,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,12.5
56,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,11.05
57,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,9.194
58,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,17.22
59,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,19.29
60,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,8.116
61,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,18.25
62,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,26.66
63,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,31.38
64,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,31.0
65,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,3.582
66,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,23.24
67,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,18.81
68,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,15.82
69,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,9.926
70,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,16.76
71,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,17.5
72,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,15.74
73,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,11.54
74,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,23.25
75,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,20.85
76,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,5.107
77,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,17.13
78,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,15.01
79,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,11.54
80,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,26.58
81,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,7.368
82,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,17.07
83,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,14.75
84,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,16.62
85,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,15.47
86,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,7.475
87,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,13.61
88,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,17.53
89,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,13.69
90,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,12.16
91,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,17.97
92,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,14.16
93,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,5.971
94,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,4.669
95,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,18.47
96,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,11.69
97,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,26.58
98,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,6.993
99,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,3.822
100,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,11.28
101,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,28.4
102,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,21.33
103,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,13.96
104,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,13.48
105,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,13.5
106,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,3.195
107,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,19.61
108,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,6.515
109,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,13.64
110,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,14.55
111,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,21.4
112,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,18.6
113,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,11.13
114,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,19.87
115,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,9.805
116,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,5.112
117,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,11.58
118,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,11.58
119,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,18.98
120,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,13.99
121,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,10.31
122,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,25.91
123,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,10.72
124,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,17.29
125,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,19.24
126,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,16.81
127,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,10.84
128,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,21.48
129,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,28.12
130,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,21.1
131,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,17.73
132,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,17.26
133,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,23.64
134,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,5.81
135,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,25.67
136,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,9.881
137,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,19.11
138,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,16.93
139,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,21.05
140,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,11.63
141,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,10.06
142,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,5.916
143,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,7.054
144,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,6.752
145,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,18.52
146,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,11.58
147,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,11.58
148,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,3.869
149,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,11.83
150,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,14.94
151,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,26.19
152,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,19.79
153,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,27.69
154,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,11.86
155,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,5.83
156,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,18.98
157,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,13.41
158,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,17.24
159,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,9.937
160,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,5.104
161,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,12.27
162,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,3.174
163,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,17.15
164,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,10.33
165,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,11.54
166,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,28.15
167,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,15.76
168,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,5.605
169,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,11.07
170,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,15.38
171,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,4.294
172,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,23.28
173,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,16.84
174,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,13.2
175,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,3.834
176,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,11.0
177,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,3.633
178,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,10.34
179,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,17.58
180,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,18.98
181,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,24.8
182,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,female,8.291
183,PDPK1,ENSG00000140992.18,Brain_Anterior_cingulate_cortex_BA24,70-79,female,18.98
