,gene,gencodeId,tissue,age,gender,TPMs
367,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,12.21
368,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,11.79
369,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,16.79
370,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,11.58
371,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,10.86
372,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.89
373,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.59
374,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.29
375,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,13.04
376,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,10.94
377,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.18
378,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.58
379,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.34
380,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.34
381,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.54
382,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,10.61
383,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,18.07
384,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,13.89
385,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,11.45
386,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.52
387,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.95
388,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,12.32
389,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.17
390,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.1
391,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.1
392,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,12.18
393,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,12.8
394,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,19.31
395,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,12.45
396,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,12.45
397,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.65
398,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,13.35
399,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.27
400,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.2
401,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,16.29
402,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,16.44
403,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.12
404,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,10.49
405,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,12.82
406,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,16.68
407,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,13.3
408,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.8
409,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,17.02
410,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,15.9
411,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,18.84
412,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,18.84
413,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,13.63
414,PDPK1,ENSG00000140992.18,Artery_Aorta,50-59,female,14.94
415,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.65
416,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.03
417,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.78
418,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.28
419,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.05
420,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,9.763
421,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,9.266
422,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,11.33
423,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.04
424,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.58
425,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.24
426,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.24
427,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.15
428,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.75
429,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,15.07
430,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,6.218
431,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.82
432,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,10.63
433,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.58
434,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.71
435,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,9.604
436,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,16.06
437,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,8.707
438,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.47
439,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.59
440,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.39
441,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,10.35
442,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,16.83
443,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.09
444,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.78
445,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,10.53
446,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.2
447,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,11.95
448,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,17.54
449,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.31
450,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.93
451,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,17.82
452,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.96
453,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,10.47
454,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.96
455,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.59
456,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.59
457,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.69
458,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.37
459,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.37
460,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.82
461,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,10.61
462,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,10.61
463,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.8
464,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.25
465,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.47
466,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.44
467,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,15.4
468,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,16.13
469,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,10.68
470,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,11.56
471,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,11.61
472,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,10.07
473,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.91
474,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.54
475,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.77
476,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.2
477,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,9.185
478,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.01
479,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.04
480,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.56
481,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.07
482,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.28
483,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.84
484,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.84
485,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.17
486,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,16.58
487,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.97
488,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.37
489,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.37
490,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.65
491,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,11.73
492,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,15.97
493,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,16.83
494,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.98
495,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.23
496,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,15.12
497,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.38
498,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,17.28
499,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.56
500,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.75
501,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,16.23
502,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.3
503,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.7
504,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,15.67
505,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,16.06
506,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.28
507,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.18
508,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,11.2
509,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,17.82
510,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,16.36
511,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.98
512,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.8
513,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,16.81
514,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,15.63
515,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,12.63
516,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,18.1
517,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,17.86
518,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.04
519,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.91
520,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,15.1
521,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,10.71
522,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.3
523,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,9.267
524,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,16.88
525,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.7
526,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,14.7
527,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,13.04
528,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,male,10.01
529,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.01
530,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.12
531,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,16.61
532,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,11.06
533,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,8.274
534,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,13.56
535,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.72
536,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,9.736
537,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.72
538,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.59
539,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,11.61
540,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.84
541,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.84
542,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,13.59
543,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,13.59
544,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,13.59
545,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,13.59
546,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.33
547,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.3
548,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,13.38
549,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,17.28
550,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.24
551,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.24
552,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,10.61
553,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,10.61
554,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.55
555,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,11.65
556,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.37
557,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,6.727
558,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,16.03
559,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.45
560,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.63
561,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.83
562,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.97
563,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.59
564,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.63
565,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,13.04
566,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.37
567,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.37
568,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.18
569,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.58
570,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.08
571,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.86
572,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,10.61
573,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,10.61
574,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,16.03
575,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.97
576,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.5
577,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,18.4
578,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.83
579,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,16.36
580,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.64
581,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.63
582,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,9.418
583,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,11.05
584,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.87
585,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.15
586,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,13.9
587,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,11.51
588,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.47
589,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,9.799
590,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,17.13
591,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.12
592,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.82
593,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,15.58
594,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,13.3
595,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.7
596,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,14.7
597,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.67
598,PDPK1,ENSG00000140992.18,Artery_Aorta,60-69,female,12.24
599,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.64
600,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.08
601,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.08
602,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.64
603,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,12.96
604,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.08
605,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.08
606,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,12.96
607,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.08
608,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.08
609,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.43
610,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,17.71
611,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.64
612,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,male,13.64
613,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,female,16.03
614,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,female,13.77
615,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,female,16.53
616,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,female,16.03
617,PDPK1,ENSG00000140992.18,Artery_Aorta,70-79,female,13.64
