,gene,gencodeId,tissue,age,gender,TPMs
64,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,6.511
65,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,8.623
66,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,10.73
67,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,0.7692
68,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,4.459
69,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,3.105
70,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,14.44
71,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,3.596
72,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,4.148
73,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,3.747
74,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,6.883
75,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,4.893
76,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,3.833
77,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,7.973
78,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,7.973
79,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,7.82
80,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,5.007
81,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,6.781
82,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,10.09
83,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,10.09
84,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,7.145
85,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,7.291
86,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,6.556
87,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,6.493
88,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,5.902
89,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,4.915
90,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,6.234
91,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,4.619
92,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,7.312
93,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,5.899
94,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,male,1.418
95,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,8.011
96,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,6.489
97,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,10.84
98,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,6.947
99,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,1.666
100,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,10.63
101,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,9.407
102,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,6.522
103,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,4.696
104,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,6.08
105,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,4.54
106,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,6.421
107,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,11.3
108,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,10.09
109,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,10.09
110,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,5.903
111,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,3.782
112,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,11.12
113,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,6.058
114,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,5.303
115,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,2.013
116,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,6.781
117,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,7.973
118,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,40-49,female,7.973
119,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,2.58
120,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.767
121,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,7.763
122,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.924
123,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,3.792
124,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.643
125,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.493
126,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,2.077
127,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,7.086
128,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,0.9485
129,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.865
130,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.1
131,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,3.066
132,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.392
133,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,3.392
134,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,3.826
135,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,3.701
136,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.201
137,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.102
138,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,3.691
139,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,8.057
140,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.09
141,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.848
142,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,2.579
143,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.881
144,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,3.756
145,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.184
146,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,8.293
147,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,2.681
148,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,10.1
149,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,11.25
150,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,2.033
151,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,11.97
152,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.93
153,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.354
154,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,10.22
155,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,3.37
156,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.919
157,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.811
158,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.494
159,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.102
160,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,0.9505
161,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.739
162,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,7.128
163,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.857
164,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,11.69
165,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.865
166,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.995
167,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,2.096
168,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.25
169,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.645
170,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,0.6342
171,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.125
172,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,2.166
173,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.972
174,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.736
175,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,8.866
176,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.392
177,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,2.005
178,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,7.015
179,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.203
180,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,2.77
181,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,7.865
182,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.795
183,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.959
184,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.117
185,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,9.128
186,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.67
187,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.694
188,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.161
189,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,2.797
190,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,7.884
191,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.455
192,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.349
193,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.106
194,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,7.034
195,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.976
196,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.757
197,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.963
198,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,10.12
199,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.406
200,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.752
201,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.325
202,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.781
203,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,8.899
204,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.718
205,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.623
206,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,12.64
207,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.092
208,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.161
209,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,8.363
210,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,7.638
211,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.068
212,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,1.172
213,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,7.054
214,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.319
215,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.29
216,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.269
217,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,4.281
218,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,5.587
219,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,8.674
220,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,7.727
221,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.188
222,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.119
223,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.005
224,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.426
225,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,6.385
226,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,male,3.242
227,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,10.38
228,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,3.16
229,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.679
230,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,4.187
231,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,11.14
232,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,7.188
233,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.696
234,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,7.914
235,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.352
236,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,5.472
237,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.304
238,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.881
239,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,8.781
240,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,0.6061
241,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,0.56
242,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,13.24
243,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,3.796
244,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,1.203
245,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,7.404
246,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,3.144
247,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,8.801
248,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,9.413
249,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,7.185
250,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.192
251,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,9.4
252,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.594
253,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.985
254,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,7.474
255,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,8.123
256,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,7.317
257,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,4.941
258,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,9.124
259,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,11.87
260,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,4.176
261,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,8.606
262,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,9.881
263,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,9.329
264,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,1.24
265,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,3.476
266,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.319
267,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,3.919
268,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,5.809
269,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,8.336
270,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.453
271,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,7.427
272,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,1.244
273,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.781
274,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,6.918
275,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,50-59,female,8.449
276,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.457
277,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,5.026
278,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.507
279,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.521
280,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,0.9804
281,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.219
282,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.171
283,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.701
284,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.708
285,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.364
286,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.771
287,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,8.905
288,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.741
289,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.356
290,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.037
291,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.037
292,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.333
293,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,4.865
294,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.95
295,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.294
296,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,4.618
297,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.098
298,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,5.818
299,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.31
300,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.107
301,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.003
302,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,4.732
303,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.095
304,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.57
305,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.307
306,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.89
307,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.482
308,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,0.5622
309,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.496
310,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,0.6531
311,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,11.78
312,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,0.9403
313,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,9.724
314,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,14.14
315,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,3.873
316,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.37
317,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.735
318,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.037
319,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.037
320,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,9.498
321,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.845
322,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,9.35
323,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,2.954
324,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.321
325,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,5.464
326,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,6.47
327,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,4.743
328,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,7.023
329,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.567
330,PDPK1,ENSG00000140992.18,Heart_Left_Ventricle,60-69,male,1.211
