,gene,gencodeId,tissue,age,gender,TPMs
63,PDPK1,ENSG00000140992.18,Spleen,30-39,female,15.58
64,PDPK1,ENSG00000140992.18,Spleen,30-39,female,17.95
65,PDPK1,ENSG00000140992.18,Spleen,30-39,female,11.34
66,PDPK1,ENSG00000140992.18,Spleen,30-39,female,11.34
67,PDPK1,ENSG00000140992.18,Spleen,30-39,female,13.1
68,PDPK1,ENSG00000140992.18,Spleen,30-39,female,10.46
69,PDPK1,ENSG00000140992.18,Spleen,30-39,female,13.74
70,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.3
71,PDPK1,ENSG00000140992.18,Spleen,40-49,male,17.94
72,PDPK1,ENSG00000140992.18,Spleen,40-49,male,8.339
73,PDPK1,ENSG00000140992.18,Spleen,40-49,male,18.56
74,PDPK1,ENSG00000140992.18,Spleen,40-49,male,14.88
75,PDPK1,ENSG00000140992.18,Spleen,40-49,male,14.88
76,PDPK1,ENSG00000140992.18,Spleen,40-49,male,19.47
77,PDPK1,ENSG00000140992.18,Spleen,40-49,male,11.5
78,PDPK1,ENSG00000140992.18,Spleen,40-49,male,16.24
79,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.3
80,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.29
81,PDPK1,ENSG00000140992.18,Spleen,40-49,male,20.24
82,PDPK1,ENSG00000140992.18,Spleen,40-49,male,20.24
83,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.01
84,PDPK1,ENSG00000140992.18,Spleen,40-49,male,19.89
85,PDPK1,ENSG00000140992.18,Spleen,40-49,male,17.52
86,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.39
87,PDPK1,ENSG00000140992.18,Spleen,40-49,male,14.88
88,PDPK1,ENSG00000140992.18,Spleen,40-49,male,14.88
89,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.39
90,PDPK1,ENSG00000140992.18,Spleen,40-49,male,13.87
91,PDPK1,ENSG00000140992.18,Spleen,40-49,male,21.26
92,PDPK1,ENSG00000140992.18,Spleen,40-49,male,13.99
93,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.3
94,PDPK1,ENSG00000140992.18,Spleen,40-49,male,18.86
95,PDPK1,ENSG00000140992.18,Spleen,40-49,male,21.09
96,PDPK1,ENSG00000140992.18,Spleen,40-49,male,16.3
97,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.63
98,PDPK1,ENSG00000140992.18,Spleen,40-49,male,12.07
99,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.93
100,PDPK1,ENSG00000140992.18,Spleen,40-49,male,19.85
101,PDPK1,ENSG00000140992.18,Spleen,40-49,male,17.52
102,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.19
103,PDPK1,ENSG00000140992.18,Spleen,40-49,male,15.33
104,PDPK1,ENSG00000140992.18,Spleen,40-49,male,18.97
105,PDPK1,ENSG00000140992.18,Spleen,40-49,male,16.08
106,PDPK1,ENSG00000140992.18,Spleen,40-49,male,16.91
107,PDPK1,ENSG00000140992.18,Spleen,40-49,male,17.84
108,PDPK1,ENSG00000140992.18,Spleen,40-49,male,16.25
109,PDPK1,ENSG00000140992.18,Spleen,40-49,male,16.3
110,PDPK1,ENSG00000140992.18,Spleen,40-49,female,16.75
111,PDPK1,ENSG00000140992.18,Spleen,40-49,female,18.86
112,PDPK1,ENSG00000140992.18,Spleen,40-49,female,15.29
113,PDPK1,ENSG00000140992.18,Spleen,40-49,female,13.33
114,PDPK1,ENSG00000140992.18,Spleen,40-49,female,9.646
115,PDPK1,ENSG00000140992.18,Spleen,40-49,female,18.53
116,PDPK1,ENSG00000140992.18,Spleen,40-49,female,18.92
117,PDPK1,ENSG00000140992.18,Spleen,40-49,female,12.08
118,PDPK1,ENSG00000140992.18,Spleen,40-49,female,16.72
119,PDPK1,ENSG00000140992.18,Spleen,40-49,female,12.18
120,PDPK1,ENSG00000140992.18,Spleen,40-49,female,15.59
121,PDPK1,ENSG00000140992.18,Spleen,40-49,female,9.304
122,PDPK1,ENSG00000140992.18,Spleen,40-49,female,9.681
123,PDPK1,ENSG00000140992.18,Spleen,40-49,female,20.09
124,PDPK1,ENSG00000140992.18,Spleen,40-49,female,13.87
125,PDPK1,ENSG00000140992.18,Spleen,40-49,female,20.24
126,PDPK1,ENSG00000140992.18,Spleen,40-49,female,20.24
127,PDPK1,ENSG00000140992.18,Spleen,40-49,female,13.72
128,PDPK1,ENSG00000140992.18,Spleen,40-49,female,17.41
129,PDPK1,ENSG00000140992.18,Spleen,40-49,female,17.94
130,PDPK1,ENSG00000140992.18,Spleen,40-49,female,16.67
131,PDPK1,ENSG00000140992.18,Spleen,40-49,female,13.19
132,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.65
133,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.65
134,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.65
135,PDPK1,ENSG00000140992.18,Spleen,50-59,male,12.59
136,PDPK1,ENSG00000140992.18,Spleen,50-59,male,15.0
137,PDPK1,ENSG00000140992.18,Spleen,50-59,male,17.94
138,PDPK1,ENSG00000140992.18,Spleen,50-59,male,23.86
139,PDPK1,ENSG00000140992.18,Spleen,50-59,male,12.52
140,PDPK1,ENSG00000140992.18,Spleen,50-59,male,18.06
141,PDPK1,ENSG00000140992.18,Spleen,50-59,male,13.68
142,PDPK1,ENSG00000140992.18,Spleen,50-59,male,20.76
143,PDPK1,ENSG00000140992.18,Spleen,50-59,male,14.01
144,PDPK1,ENSG00000140992.18,Spleen,50-59,male,15.28
145,PDPK1,ENSG00000140992.18,Spleen,50-59,male,17.79
146,PDPK1,ENSG00000140992.18,Spleen,50-59,male,17.79
147,PDPK1,ENSG00000140992.18,Spleen,50-59,male,14.6
148,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.48
149,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.73
150,PDPK1,ENSG00000140992.18,Spleen,50-59,male,15.29
151,PDPK1,ENSG00000140992.18,Spleen,50-59,male,12.9
152,PDPK1,ENSG00000140992.18,Spleen,50-59,male,19.31
153,PDPK1,ENSG00000140992.18,Spleen,50-59,male,23.49
154,PDPK1,ENSG00000140992.18,Spleen,50-59,male,11.54
155,PDPK1,ENSG00000140992.18,Spleen,50-59,male,17.52
156,PDPK1,ENSG00000140992.18,Spleen,50-59,male,14.36
157,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.59
158,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.13
159,PDPK1,ENSG00000140992.18,Spleen,50-59,male,18.5
160,PDPK1,ENSG00000140992.18,Spleen,50-59,male,19.15
161,PDPK1,ENSG00000140992.18,Spleen,50-59,male,19.4
162,PDPK1,ENSG00000140992.18,Spleen,50-59,male,15.39
163,PDPK1,ENSG00000140992.18,Spleen,50-59,male,18.43
164,PDPK1,ENSG00000140992.18,Spleen,50-59,male,15.48
165,PDPK1,ENSG00000140992.18,Spleen,50-59,male,20.34
166,PDPK1,ENSG00000140992.18,Spleen,50-59,male,15.48
167,PDPK1,ENSG00000140992.18,Spleen,50-59,male,15.39
168,PDPK1,ENSG00000140992.18,Spleen,50-59,male,10.17
169,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.65
170,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.65
171,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.65
172,PDPK1,ENSG00000140992.18,Spleen,50-59,male,14.65
173,PDPK1,ENSG00000140992.18,Spleen,50-59,male,10.56
174,PDPK1,ENSG00000140992.18,Spleen,50-59,male,12.98
175,PDPK1,ENSG00000140992.18,Spleen,50-59,male,19.76
176,PDPK1,ENSG00000140992.18,Spleen,50-59,male,13.21
177,PDPK1,ENSG00000140992.18,Spleen,50-59,male,14.74
178,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.63
179,PDPK1,ENSG00000140992.18,Spleen,50-59,male,7.905
180,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.3
181,PDPK1,ENSG00000140992.18,Spleen,50-59,male,14.56
182,PDPK1,ENSG00000140992.18,Spleen,50-59,male,15.6
183,PDPK1,ENSG00000140992.18,Spleen,50-59,male,15.48
184,PDPK1,ENSG00000140992.18,Spleen,50-59,male,22.21
185,PDPK1,ENSG00000140992.18,Spleen,50-59,male,12.94
186,PDPK1,ENSG00000140992.18,Spleen,50-59,male,25.76
187,PDPK1,ENSG00000140992.18,Spleen,50-59,male,17.6
188,PDPK1,ENSG00000140992.18,Spleen,50-59,male,17.6
189,PDPK1,ENSG00000140992.18,Spleen,50-59,male,14.72
190,PDPK1,ENSG00000140992.18,Spleen,50-59,male,17.52
191,PDPK1,ENSG00000140992.18,Spleen,50-59,male,17.17
192,PDPK1,ENSG00000140992.18,Spleen,50-59,male,20.17
193,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.97
194,PDPK1,ENSG00000140992.18,Spleen,50-59,male,15.36
195,PDPK1,ENSG00000140992.18,Spleen,50-59,male,12.34
196,PDPK1,ENSG00000140992.18,Spleen,50-59,male,12.34
197,PDPK1,ENSG00000140992.18,Spleen,50-59,male,13.81
198,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.47
199,PDPK1,ENSG00000140992.18,Spleen,50-59,male,18.33
200,PDPK1,ENSG00000140992.18,Spleen,50-59,male,18.33
201,PDPK1,ENSG00000140992.18,Spleen,50-59,male,13.84
202,PDPK1,ENSG00000140992.18,Spleen,50-59,male,21.41
203,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.3
204,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.19
205,PDPK1,ENSG00000140992.18,Spleen,50-59,male,16.68
206,PDPK1,ENSG00000140992.18,Spleen,50-59,female,14.75
207,PDPK1,ENSG00000140992.18,Spleen,50-59,female,15.29
208,PDPK1,ENSG00000140992.18,Spleen,50-59,female,22.56
209,PDPK1,ENSG00000140992.18,Spleen,50-59,female,16.83
210,PDPK1,ENSG00000140992.18,Spleen,50-59,female,12.34
211,PDPK1,ENSG00000140992.18,Spleen,50-59,female,12.34
212,PDPK1,ENSG00000140992.18,Spleen,50-59,female,16.87
213,PDPK1,ENSG00000140992.18,Spleen,50-59,female,12.42
214,PDPK1,ENSG00000140992.18,Spleen,50-59,female,18.5
215,PDPK1,ENSG00000140992.18,Spleen,50-59,female,16.61
216,PDPK1,ENSG00000140992.18,Spleen,50-59,female,11.06
217,PDPK1,ENSG00000140992.18,Spleen,50-59,female,16.47
218,PDPK1,ENSG00000140992.18,Spleen,50-59,female,23.8
219,PDPK1,ENSG00000140992.18,Spleen,50-59,female,17.6
220,PDPK1,ENSG00000140992.18,Spleen,50-59,female,17.6
221,PDPK1,ENSG00000140992.18,Spleen,50-59,female,21.17
222,PDPK1,ENSG00000140992.18,Spleen,50-59,female,12.63
223,PDPK1,ENSG00000140992.18,Spleen,50-59,female,21.39
224,PDPK1,ENSG00000140992.18,Spleen,50-59,female,17.49
225,PDPK1,ENSG00000140992.18,Spleen,50-59,female,18.38
226,PDPK1,ENSG00000140992.18,Spleen,50-59,female,15.48
227,PDPK1,ENSG00000140992.18,Spleen,50-59,female,12.54
228,PDPK1,ENSG00000140992.18,Spleen,50-59,female,16.65
229,PDPK1,ENSG00000140992.18,Spleen,50-59,female,16.65
230,PDPK1,ENSG00000140992.18,Spleen,50-59,female,16.65
231,PDPK1,ENSG00000140992.18,Spleen,50-59,female,15.23
232,PDPK1,ENSG00000140992.18,Spleen,50-59,female,18.33
233,PDPK1,ENSG00000140992.18,Spleen,50-59,female,18.33
234,PDPK1,ENSG00000140992.18,Spleen,50-59,female,16.87
235,PDPK1,ENSG00000140992.18,Spleen,50-59,female,17.79
236,PDPK1,ENSG00000140992.18,Spleen,50-59,female,17.79
237,PDPK1,ENSG00000140992.18,Spleen,50-59,female,5.189
238,PDPK1,ENSG00000140992.18,Spleen,50-59,female,13.88
239,PDPK1,ENSG00000140992.18,Spleen,50-59,female,17.94
240,PDPK1,ENSG00000140992.18,Spleen,50-59,female,11.61
241,PDPK1,ENSG00000140992.18,Spleen,50-59,female,13.98
242,PDPK1,ENSG00000140992.18,Spleen,50-59,female,13.94
243,PDPK1,ENSG00000140992.18,Spleen,60-69,male,16.42
244,PDPK1,ENSG00000140992.18,Spleen,60-69,male,16.92
245,PDPK1,ENSG00000140992.18,Spleen,60-69,male,20.9
246,PDPK1,ENSG00000140992.18,Spleen,60-69,male,15.07
247,PDPK1,ENSG00000140992.18,Spleen,60-69,male,13.28
248,PDPK1,ENSG00000140992.18,Spleen,60-69,male,18.76
249,PDPK1,ENSG00000140992.18,Spleen,60-69,male,16.4
250,PDPK1,ENSG00000140992.18,Spleen,60-69,male,12.37
251,PDPK1,ENSG00000140992.18,Spleen,60-69,male,15.71
252,PDPK1,ENSG00000140992.18,Spleen,60-69,male,20.19
253,PDPK1,ENSG00000140992.18,Spleen,60-69,male,9.105
254,PDPK1,ENSG00000140992.18,Spleen,60-69,male,8.843
255,PDPK1,ENSG00000140992.18,Spleen,60-69,male,24.35
256,PDPK1,ENSG00000140992.18,Spleen,60-69,male,14.41
257,PDPK1,ENSG00000140992.18,Spleen,60-69,male,14.41
258,PDPK1,ENSG00000140992.18,Spleen,60-69,male,18.5
259,PDPK1,ENSG00000140992.18,Spleen,60-69,male,16.69
260,PDPK1,ENSG00000140992.18,Spleen,60-69,male,15.48
261,PDPK1,ENSG00000140992.18,Spleen,60-69,male,18.68
262,PDPK1,ENSG00000140992.18,Spleen,60-69,male,13.83
263,PDPK1,ENSG00000140992.18,Spleen,60-69,male,9.919
264,PDPK1,ENSG00000140992.18,Spleen,60-69,male,11.29
265,PDPK1,ENSG00000140992.18,Spleen,60-69,male,15.48
266,PDPK1,ENSG00000140992.18,Spleen,60-69,male,11.31
267,PDPK1,ENSG00000140992.18,Spleen,60-69,male,22.92
268,PDPK1,ENSG00000140992.18,Spleen,60-69,male,11.11
269,PDPK1,ENSG00000140992.18,Spleen,60-69,male,18.8
270,PDPK1,ENSG00000140992.18,Spleen,60-69,male,18.8
271,PDPK1,ENSG00000140992.18,Spleen,60-69,male,15.18
272,PDPK1,ENSG00000140992.18,Spleen,60-69,male,8.996
273,PDPK1,ENSG00000140992.18,Spleen,60-69,male,18.86
274,PDPK1,ENSG00000140992.18,Spleen,60-69,male,15.48
275,PDPK1,ENSG00000140992.18,Spleen,60-69,male,15.89
276,PDPK1,ENSG00000140992.18,Spleen,60-69,male,16.47
277,PDPK1,ENSG00000140992.18,Spleen,60-69,female,20.44
278,PDPK1,ENSG00000140992.18,Spleen,60-69,female,18.46
279,PDPK1,ENSG00000140992.18,Spleen,60-69,female,18.86
280,PDPK1,ENSG00000140992.18,Spleen,60-69,female,28.03
281,PDPK1,ENSG00000140992.18,Spleen,60-69,female,21.74
282,PDPK1,ENSG00000140992.18,Spleen,60-69,female,15.97
283,PDPK1,ENSG00000140992.18,Spleen,60-69,female,15.97
284,PDPK1,ENSG00000140992.18,Spleen,60-69,female,14.2
285,PDPK1,ENSG00000140992.18,Spleen,60-69,female,20.33
286,PDPK1,ENSG00000140992.18,Spleen,60-69,female,18.5
287,PDPK1,ENSG00000140992.18,Spleen,60-69,female,18.76
288,PDPK1,ENSG00000140992.18,Spleen,60-69,female,19.52
289,PDPK1,ENSG00000140992.18,Spleen,60-69,female,15.25
290,PDPK1,ENSG00000140992.18,Spleen,60-69,female,21.1
291,PDPK1,ENSG00000140992.18,Spleen,60-69,female,14.41
292,PDPK1,ENSG00000140992.18,Spleen,60-69,female,14.41
293,PDPK1,ENSG00000140992.18,Spleen,60-69,female,21.27
294,PDPK1,ENSG00000140992.18,Spleen,60-69,female,16.47
295,PDPK1,ENSG00000140992.18,Spleen,60-69,female,14.49
296,PDPK1,ENSG00000140992.18,Spleen,60-69,female,18.84
297,PDPK1,ENSG00000140992.18,Spleen,60-69,female,21.58
298,PDPK1,ENSG00000140992.18,Spleen,60-69,female,15.48
299,PDPK1,ENSG00000140992.18,Spleen,60-69,female,13.85
300,PDPK1,ENSG00000140992.18,Spleen,60-69,female,20.67
301,PDPK1,ENSG00000140992.18,Spleen,60-69,female,16.45
302,PDPK1,ENSG00000140992.18,Spleen,60-69,female,15.97
303,PDPK1,ENSG00000140992.18,Spleen,60-69,female,15.97
304,PDPK1,ENSG00000140992.18,Spleen,60-69,female,13.07
305,PDPK1,ENSG00000140992.18,Spleen,70-79,male,9.394
306,PDPK1,ENSG00000140992.18,Spleen,70-79,male,20.78
307,PDPK1,ENSG00000140992.18,Spleen,70-79,male,13.39
308,PDPK1,ENSG00000140992.18,Spleen,70-79,female,20.06
